2.220000000000000000e+02,2.016545797927395967e-01
2.230000000000000000e+02,1.827857593818659199e-01
2.240000000000000000e+02,1.768413014638839376e-01
2.250000000000000000e+02,1.815742805596756715e-01
2.260000000000000000e+02,1.803816587071336019e-01
2.270000000000000000e+02,1.688520141346773196e-01
2.280000000000000000e+02,1.947880808521596230e-01
2.290000000000000000e+02,2.472262173121245743e-01
2.300000000000000000e+02,2.864861107199553336e-01
2.310000000000000000e+02,3.128694100916493137e-01
2.320000000000000000e+02,3.430560215812568092e-01
2.330000000000000000e+02,3.457294661182781503e-01
2.340000000000000000e+02,3.602600908537137991e-01
2.350000000000000000e+02,3.642942098948326879e-01
2.360000000000000000e+02,3.653714368567657078e-01
2.370000000000000000e+02,3.712363041742349212e-01
2.380000000000000000e+02,3.750065596381863542e-01
2.390000000000000000e+02,3.836282059132258837e-01
2.400000000000000000e+02,3.947906075373863732e-01
2.410000000000000000e+02,3.424822308040729180e-01
2.420000000000000000e+02,3.723366286411380344e-01
2.430000000000000000e+02,3.670176298647528368e-01
2.440000000000000000e+02,3.654938952901807259e-01
2.450000000000000000e+02,3.705037884105113477e-01
2.460000000000000000e+02,3.588109869010782660e-01
2.470000000000000000e+02,3.335715720267184436e-01
2.480000000000000000e+02,3.797673674475598449e-01
2.490000000000000000e+02,3.620029885166889394e-01
2.500000000000000000e+02,3.705541589099740074e-01
2.510000000000000000e+02,3.659987892350710093e-01
2.520000000000000000e+02,3.705659959690174587e-01
2.530000000000000000e+02,3.858458976117365991e-01
2.540000000000000000e+02,3.786267695878589024e-01
2.550000000000000000e+02,3.811311066180102514e-01
2.560000000000000000e+02,3.855297037219960754e-01
2.570000000000000000e+02,3.747706757445862236e-01
2.580000000000000000e+02,3.617054843036523470e-01
2.590000000000000000e+02,3.889778104439081119e-01
2.600000000000000000e+02,3.999620319250641320e-01
2.610000000000000000e+02,3.893976947041910552e-01
2.620000000000000000e+02,4.025390594171386338e-01
2.630000000000000000e+02,3.636713736615975190e-01
2.640000000000000000e+02,3.734296031257745563e-01
2.650000000000000000e+02,3.860930595992850822e-01
2.660000000000000000e+02,3.847733417157286340e-01
2.670000000000000000e+02,3.945409116092633006e-01
2.680000000000000000e+02,3.814386121357048465e-01
2.690000000000000000e+02,4.005108468661420229e-01
2.700000000000000000e+02,3.769525131612104230e-01
2.710000000000000000e+02,4.025308026304445508e-01
2.720000000000000000e+02,3.714777425683143952e-01
2.730000000000000000e+02,3.766143377736133058e-01
2.740000000000000000e+02,3.203108782305625901e-01
2.750000000000000000e+02,2.046279211387959929e-01
2.760000000000000000e+02,1.997968089087548138e-01
2.770000000000000000e+02,1.982993953786775232e-01
2.780000000000000000e+02,2.113776777101343540e-01
2.790000000000000000e+02,2.283848452734008605e-01
2.800000000000000000e+02,1.906465775448087929e-01
2.810000000000000000e+02,1.973837462148423927e-01
2.820000000000000000e+02,2.187640195067301341e-01
2.830000000000000000e+02,2.264234890518835308e-01
2.840000000000000000e+02,1.707008896364900774e-01
2.850000000000000000e+02,2.127432388554820475e-01
2.860000000000000000e+02,1.860121719581679378e-01
2.870000000000000000e+02,1.893947512597591309e-01
2.880000000000000000e+02,1.697993336178189594e-01
2.890000000000000000e+02,1.909604255913598947e-01
2.900000000000000000e+02,2.203864445283154616e-01
2.910000000000000000e+02,2.798449488630111448e-01
2.920000000000000000e+02,3.167203018299790118e-01
2.930000000000000000e+02,3.585684944283926701e-01
2.940000000000000000e+02,3.491074921038392342e-01
2.950000000000000000e+02,3.501039823917613258e-01
2.960000000000000000e+02,3.713123861034216544e-01
2.970000000000000000e+02,3.689234491590457354e-01
2.980000000000000000e+02,3.869703735042400172e-01
2.990000000000000000e+02,3.759234145861311549e-01
3.000000000000000000e+02,3.723484192718872765e-01
3.010000000000000000e+02,3.642866724580386406e-01
3.020000000000000000e+02,3.618333535842656601e-01
3.030000000000000000e+02,3.630197920535903622e-01
3.040000000000000000e+02,3.707608865419672606e-01
3.050000000000000000e+02,3.635302594354056227e-01
3.060000000000000000e+02,3.938045472980581385e-01
3.070000000000000000e+02,3.807894075332232120e-01
3.080000000000000000e+02,3.744042990705663820e-01
3.090000000000000000e+02,3.708380364128939233e-01
3.100000000000000000e+02,3.793838120671378933e-01
3.110000000000000000e+02,3.854055195345260643e-01
3.120000000000000000e+02,3.798714322504395113e-01
3.130000000000000000e+02,3.634676392363950792e-01
3.140000000000000000e+02,3.749985121677807398e-01
3.150000000000000000e+02,3.568320129897233350e-01
3.160000000000000000e+02,3.771776656352233692e-01
3.170000000000000000e+02,3.817990572384787340e-01
3.180000000000000000e+02,3.849112454841020492e-01
3.190000000000000000e+02,3.900809005759061643e-01
3.200000000000000000e+02,3.836946275636756720e-01
3.210000000000000000e+02,3.876287765987634915e-01
3.220000000000000000e+02,3.523196033895459878e-01
3.230000000000000000e+02,3.771776656352233692e-01
3.240000000000000000e+02,4.073217522703955762e-01
3.250000000000000000e+02,3.876287765987634915e-01
3.260000000000000000e+02,4.002176080065850128e-01
3.270000000000000000e+02,3.532433266622072021e-01
3.280000000000000000e+02,2.587548589053233483e-01
3.290000000000000000e+02,2.004657373197202275e-01
3.300000000000000000e+02,2.058559997204223446e-01
3.310000000000000000e+02,1.834841503429412435e-01
3.320000000000000000e+02,2.152710125577355360e-01
3.330000000000000000e+02,2.129272746731819543e-01
3.340000000000000000e+02,1.990875769711083487e-01
3.350000000000000000e+02,2.339719653675472744e-01
3.360000000000000000e+02,1.913820573552422466e-01
3.370000000000000000e+02,1.752685179094196632e-01
3.380000000000000000e+02,2.012764083975658036e-01
3.390000000000000000e+02,1.865385169597790771e-01
3.400000000000000000e+02,1.856477809772650867e-01
3.410000000000000000e+02,1.748002449779316181e-01
3.420000000000000000e+02,1.627241379201625482e-01
